date,open,high,low,close,volume,return_1d,return_5d,realized_vol_20d
2010-12-20,66.5414,66.9631,66.2169,66.5582,50248284.922229,0.003980734391946017,0.012666278183419921,0.13926893866908202
2010-12-21,66.8311,67.3639,66.7785,67.2955,35502417.825744,0.011077523130132771,0.024409364915058296,0.1415401292558777
2010-12-22,67.1556,67.2776,66.8907,66.973,35086392.353572,-0.0047922966617381935,0.022699334977438035,0.13640828949016068
2010-12-23,67.094,67.231,66.7964,66.8907,29703867.799183,-0.001228853418541842,0.012101514731982732,0.11984302621566775
2010-12-27,66.6763,67.2121,66.5414,67.094,18567122.050086,0.003039286477791281,0.012062877200603728,0.11361988737056547
2010-12-28,67.2211,67.2618,66.719,66.9055,30398064.602407,-0.0028094911616536322,0.005217989669191736,0.11578900806064846
2010-12-29,66.9949,67.1427,66.9175,67.0454,21347288.396644,0.0020910089603993764,-0.0037164446359712056,0.10779588126929637
2010-12-30,66.9849,67.3084,66.9175,66.9175,44718400.712646,-0.0019076625689458115,-0.0008286921595268559,0.08522037040419214
2010-12-31,66.8569,67.0266,66.4253,66.4848,30342262.034581,-0.006466171031493939,-0.0060681081226536815,0.08686783242334596
2011-01-03,67.0752,67.9911,66.8966,67.6358,57515308.883245,0.017312227757321885,0.008075237726175244,0.10108095853091634
2011-01-04,67.8452,67.8908,65.9123,66.6346,91219040.971077,-0.014802811528805693,-0.004048994477285128,0.1172297888340135
2011-01-05,66.6178,67.4324,66.3727,67.4156,55486185.98244,0.011720637626698283,0.005521631610818867,0.12190069469396032
2011-01-06,67.4681,67.5772,66.8311,67.103,46363296.061131,-0.004636908964690711,0.0027720700863000935,0.12376828228510366
2011-01-07,67.3292,67.5018,65.8001,66.719,48246279.745414,-0.005722545936843404,0.0035226096792047024,0.12621466350036636
2011-01-10,66.4798,67.3739,65.9539,67.103,64754044.063512,0.005755481946671859,-0.00787748500054719,0.12033703396241799
2011-01-11,67.4324,67.7033,67.0147,67.3739,49583804.944012,0.004037077328882699,0.011094836616412529,0.11871201319557165
2011-01-12,67.9226,68.0883,67.5624,67.9474,45242701.568725,0.00851219834386896,0.007888381917538378,0.12121493195319152
2011-01-13,67.9652,68.2312,67.6101,67.9226,34946922.718488,-0.0003649882114694636,0.012214058983950116,0.12014210128378952
2011-01-14,67.8601,68.5537,67.7132,68.4376,35044729.137149,0.007582159693533486,0.02575877935820392,0.118937352225305
2011-01-18,68.2223,68.511,67.868,68.4853,44511909.745671,0.0006969852829437073,0.020599675126298456,0.11889112825834453
2011-01-19,68.4604,68.5705,66.5841,66.7269,83206624.265898,-0.02567558293531602,-0.009603125245829736,0.15292525540889465
2011-01-20,66.3965,66.7349,65.7178,66.0293,93726689.711556,-0.01045455431018072,-0.028229189049176262,0.15165208784563877
2011-01-21,66.4541,66.462,65.5302,65.5888,53555987.143966,-0.006671280779896205,-0.03435969765586122,0.15243541867313612
2011-01-24,65.5958,66.338,65.5035,66.075,56664119.928696,0.007412850974556573,-0.034521958689375465,0.15532218480010634
2011-01-25,65.692,66.1911,65.3834,66.1732,55336119.39226,0.0014861899356790609,-0.033760529631906455,0.1549412057445588
2011-01-26,66.2765,67.4503,66.0661,67.231,77549708.616175,0.015985323363536974,0.00755467435172319,0.1654650156392125
2011-01-27,67.231,67.6953,66.8966,67.4244,56687109.728001,0.00287664916482,0.02112849901483127,0.16560159535491675
2011-01-28,67.3917,67.5118,65.7099,65.7764,74434217.926627,-0.024442190067690772,0.002860244431976078,0.18751549535552567
2011-01-31,66.1653,66.7002,65.6394,66.2338,62688504.522436,0.0069538618714311,0.002403329549754085,0.18818000735333035
2011-02-01,66.7785,67.9822,66.5929,67.7668,68009080.980497,0.02314528231809132,0.024082256865317175,0.19631099453442657
2011-02-02,67.6279,68.0883,67.485,67.5118,47002501.570789,-0.003762904549130419,0.004176644702592602,0.1889153787638714
2011-02-03,67.4593,67.8531,66.7031,67.748,48437733.41643,0.0034986476438194636,0.004799449457466354,0.18477535873836798
2011-02-04,67.6358,67.9474,67.3292,67.868,35630095.261911,0.001771270000590297,0.03179863902554714,0.18389765377605913
2011-02-07,67.9554,69.0369,67.8988,68.5368,48058377.540851,0.009854423292273262,0.03477076658745237,0.18506851337975191
2011-02-08,68.5368,69.0558,68.2669,69.0211,44193731.003924,0.007066276803118887,0.01850906343519254,0.18553464359685665
2011-02-09,68.8354,69.0816,68.3354,68.7135,50955453.04348,-0.004456608196624079,0.01779985128525685,0.18642675971461048
2011-02-10,68.257,69.0736,68.1786,68.9863,56491377.970974,0.00397010776630502,0.01827803034775921,0.1847048567076298
2011-02-11,68.7313,69.7623,68.6479,69.7365,35441703.26941,0.010874622932379507,0.02753138445217207,0.18802461732655357
2011-02-14,69.7712,70.1919,69.7206,70.0927,43229215.601375,0.005107798642030925,0.022701672678035578,0.1871461535338528
2011-02-15,69.9051,70.0927,69.5301,69.6948,50502005.152512,-0.005676768051451786,0.009760783296701936,0.18876191021253283
2011-02-16,69.8873,70.3765,69.8307,70.2524,45056777.664006,0.008000596888146472,0.02239589018169652,0.16168446297999123
2011-02-18,70.9341,71.1792,70.5571,70.823,35671144.73172,0.0081221424463791,0.026624126819382976,0.15506076497352456
2011-02-22,70.2703,70.5392,68.907,69.0032,80455356.415529,-0.025695042570916038,-0.010515296867494084,0.18375180936339583
2011-02-23,69.0994,69.1967,67.3739,67.8184,107400233.63805,-0.01717021819277964,-0.03244703086056033,0.19556026314356467
2011-02-24,67.9385,68.5884,67.4324,68.2501,100193248.00352,0.006365529118941282,-0.02072894964904126,0.19636223385394339
2011-02-25,68.5537,69.8556,68.52,69.8307,68924940.083272,0.023158940426460717,-0.00600264190262545,0.20479309407487983
2011-02-28,70.188,70.3973,69.3306,69.9071,58691975.024507,0.0010940746691643355,-0.012932239526707301,0.204787113255974
2011-03-01,70.174,70.2207,68.2738,68.5011,83390098.223129,-0.02011240632210476,-0.007276474134533029,0.19786296640089787
2011-03-02,68.4267,69.1441,68.1776,68.7909,71874495.456538,0.004230588997840901,0.014339766199143567,0.197212977641905
2011-03-03,69.4785,70.5422,68.8543,70.3606,92906319.100981,0.02281842511146115,0.030923031614605634,0.19675035538262156
2011-03-04,70.3477,70.3943,69.3812,70.0501,71725975.830321,-0.004412981128643079,0.0031418845865787137,0.19701419365837722
2011-03-07,70.3298,70.3765,68.3275,68.907,106849153.6768,-0.01631832074472417,-0.014306129134236789,0.20720319673159088
2011-03-08,68.9595,70.3675,68.4456,70.0212,79749922.707946,0.016169619922504097,0.02219088452594198,0.21416525568054826
2011-03-09,69.8624,70.171,69.4606,69.7435,60294952.184658,-0.003965941743357626,0.013847761840592332,0.21275678673406712
2011-03-10,68.8454,68.8543,67.7192,67.9454,126704889.65381,-0.02578161405722379,-0.03432602905603421,0.23138443379040005
2011-03-11,67.4126,68.5695,67.36,68.129,97962087.577926,0.0027021696833045006,-0.027424657495135563,0.23123160441532015
2011-03-14,67.4156,68.257,67.0494,67.7668,70826733.236879,-0.005316385092985376,-0.016546940078656647,0.23129287504893212
2011-03-15,66.2099,67.6953,65.9123,67.1635,100004099.15764,-0.00890258946858935,-0.04081192553112478,0.22870317945697016
2011-03-16,66.8569,67.6696,66.075,66.4888,148383723.16552,-0.010045634905864076,-0.046666714460845804,0.2289762881848141
2011-03-17,67.4036,67.499,66.6366,66.6366,75353575.082768,0.002222930779319343,-0.019262525498415006,0.22925632956933087
2011-03-18,67.4036,67.6259,67.1854,67.5168,82448381.139003,0.013208957239715158,-0.008985894406200012,0.23302687686615084
2011-03-21,68.3919,69.1004,68.2828,69.0816,59601884.11084,0.02317645386037248,0.01940183098508408,0.2472890134190062
2011-03-22,69.1897,69.3395,68.5428,68.7135,61654429.154625,-0.00532848110061146,0.023078011122112496,0.23044808198102723
2011-03-23,68.5607,69.1352,67.8531,68.9268,68313931.6451,0.0031041934990940767,0.036667829769825966,0.22160929041298155
2011-03-24,69.409,69.6442,68.7472,69.409,62104455.584579,0.006995827457534798,0.04160476374845068,0.22182652613510226
2011-03-25,69.8049,70.7248,69.4378,70.0104,91268493.428198,0.00866458240285839,0.036933030001421896,0.208108989485802
2011-03-28,70.2366,70.4688,69.799,69.8566,50269745.897863,-0.0021968164729812,0.011218616824161698,0.20825140745876589
2011-03-29,69.924,70.5789,69.4606,70.5094,48103520.670346,0.009344857894601155,0.026136057688809444,0.19634334854172128
2011-03-30,70.827,71.5156,70.7079,71.4253,49510939.414059,0.012989757394049395,0.036248599964019634,0.2003685910064715
2011-03-31,71.4134,71.7775,71.2676,71.6704,48889937.689462,0.0034315571653182886,0.032580789234825325,0.184810080568801
2011-04-01,72.2152,72.3958,71.7388,71.983,57760375.185481,0.004361633254453823,0.028175813879080858,0.1840325343666575
2011-04-04,72.1725,72.3511,71.983,72.1486,49605646.865821,0.0023005431838072354,0.03281007091670651,0.171674855502019
2011-04-05,72.1041,73.015,71.9661,72.5376,53399850.609844,0.005391650011226767,0.028764958998374723,0.16427672410710373
2011-04-06,72.9067,73.1231,72.3014,72.7014,69344092.740577,0.002258139227104383,0.017866218272797108,0.16284973197708955
2011-04-07,72.7678,73.0328,72.0554,72.2657,81565730.867836,-0.005993007012244811,0.00830607893914359,0.12962717158824683
2011-04-08,72.5883,72.6845,71.1822,71.5066,74753563.693957,-0.010504291800951027,-0.006618229304141243,0.13837135451235927
2011-04-11,71.5414,71.7656,70.5888,70.8696,49078000.133289,-0.00890826860737326,-0.017727301707863963,0.14159784516125812
2011-04-12,70.4936,70.7168,69.8634,69.9408,68251776.95098,-0.013105760438890668,-0.035799364743250406,0.14669421312016892
2011-04-13,70.3785,70.5094,69.541,70.0332,94490480.745043,0.001321117287763407,-0.03670080631184558,0.13962284186981627
2011-04-14,69.4706,70.433,69.3584,70.3606,68749276.530418,0.0046749256067124545,-0.026362437504929614,0.13979762165758766
2011-04-15,70.3973,71.1098,70.0431,71.1098,63069413.408743,0.01064800470717997,-0.0055491381215160285,0.13753597499493336
2011-04-18,70.0332,70.0431,69.3395,69.932,68836249.162364,-0.01656311788248599,-0.013229932157088564,0.13098458061050514
2011-04-19,70.181,70.4241,69.541,69.9488,37560815.129941,0.00024023336955902863,0.00011438244915717988,0.12909454592730477
2011-04-20,71.1008,71.4392,70.8875,71.3807,55312688.179134,0.02047068713115885,0.019240874328176005,0.14652783405024114
2011-04-21,71.8083,71.9333,71.2963,71.9096,35678046.105805,0.00740956589106001,0.02201516189458297,0.14672997147941255
2011-04-25,71.841,71.974,71.3301,71.8172,27541006.588415,-0.001284946655244923,0.009947995916174568,0.14480463289568513
2011-04-26,71.974,72.9484,71.8252,72.5307,62433823.864362,0.009934945946096452,0.0371603843733912,0.14728517303518565
2011-04-27,72.5713,73.0328,72.2836,72.9673,52475707.439459,0.006019520010147383,0.04315299190264854,0.14552454347334604
2011-04-28,72.8889,73.6549,72.8195,73.2987,51053575.909492,0.004541760487231983,0.026870008279548774,0.13985318632508695
2011-04-29,73.395,73.8088,73.1688,73.5576,48190453.998322,0.003532122670661275,0.022917663288350987,0.13987366209779561
2011-05-02,73.902,73.9179,72.613,72.7014,57513811.301194,-0.011639857744135007,0.01231181388302538,0.14665306233527808
2011-05-03,72.623,72.7926,71.2874,71.7825,65823580.682775,-0.01263937145639571,-0.010315631863472952,0.1536900736877504
2011-05-04,71.8817,71.9164,70.4449,70.8537,76085367.645376,-0.012939086824783175,-0.028966400017542027,0.15852682014550204
2011-05-05,70.3517,71.594,70.174,70.5253,107900465.34733,-0.0046349026232928026,-0.03783696027351091,0.15846320892914786
2011-05-06,71.3301,71.8172,70.5333,70.9044,89835074.604167,0.005375375928921899,-0.036069692322751146,0.15929641472286551
2011-05-09,70.818,71.8083,70.7079,71.7299,53800729.944293,0.011642436858643634,-0.013362878844148884,0.16098021469615523
2011-05-10,72.0961,72.8353,72.0008,72.8274,52162758.141364,0.015300453506835954,0.014556472677881072,0.16567109111738396
2011-05-11,72.5803,72.6845,71.1405,71.4829,95517744.432445,-0.018461458187440383,0.00888027019054749,0.17283307417705823
2011-05-12,71.0731,72.3263,70.6573,72.1139,94088074.602513,0.008827285966294118,0.02252524980397097,0.17497363472839012
2011-05-13,72.1645,72.368,70.9044,71.1098,87699806.79621,-0.013923806644766001,0.002896858304985539,0.182808971195402
2011-05-16,70.6414,71.4312,70.0104,70.0689,80771797.720226,-0.01463792613676329,-0.023156312778910948,0.1863620864925622
2011-05-17,69.5053,70.0956,69.3128,69.8486,89822242.361727,-0.0031440482153993754,-0.04090218791279099,0.17703946652349556
2011-05-18,69.932,70.955,69.8237,70.9233,64031935.394536,0.015386135155178282,-0.007828445684212593,0.185283918520472
2011-05-19,71.4164,71.4987,70.4449,71.0731,62157086.624333,0.00211214086202971,-0.014432723788340485,0.17022455858333863
2011-05-20,70.8875,71.0562,70.0689,70.5511,65796732.039813,-0.007344550891968837,-0.00785686361092286,0.16957663864817552
2011-05-23,69.3306,69.7822,69.1699,69.286,59533426.672337,-0.017931683559859524,-0.011173288006519289,0.1800509509862114
2011-05-24,69.4785,69.79,68.8266,68.9525,70729112.252336,-0.004813382212856876,-0.012829176246911267,0.17491422256505545
2011-05-25,68.774,70.0689,68.766,69.8237,70475464.583227,0.01263478481563407,-0.01550407270953258,0.18065401704511974
2011-05-26,69.5658,70.7773,69.5221,70.7426,60871144.359611,0.013160287982447061,-0.00465014189616042,0.18734693438222563
2011-05-27,71.0661,71.465,70.8954,71.2269,54750878.233967,0.006845945724358593,0.009578872618569934,0.1889385426287478
2011-05-31,72.0445,72.2569,71.332,72.239,90924418.408926,0.014209519156386241,0.04262044280229782,0.19285351108298585
2011-06-01,72.1318,72.223,69.8486,69.9171,95041549.620554,-0.03214191780063402,0.013989340488017143,0.21998842013636347
2011-06-02,70.0956,70.3884,69.4785,69.8893,75956057.582746,-0.00039761374542135464,0.0009395090778632209,0.21559069964097968
2011-06-03,68.8087,69.5926,68.7065,68.8712,89835877.816074,-0.01456732289492102,-0.0264536502757885,0.22087617806363108
2011-06-06,68.7562,69.028,67.6845,67.736,74910868.261457,-0.016482942071577078,-0.04901097759413919,0.22595491066640502
2011-06-07,68.1538,68.4843,67.7192,67.8978,68495004.028959,0.002388685484823405,-0.06009496255485269,0.22077149260450896
2011-06-08,67.6676,67.8809,67.0186,67.1427,79551162.52961,-0.0111211261631452,-0.03968127968694357,0.21202801273871033
2011-06-09,67.3322,67.872,67.0326,67.497,68667318.681977,0.0052768208606444045,-0.03422984634271631,0.2071980540604833
2011-06-10,67.0802,67.1943,66.1197,66.4173,84351043.011135,-0.01599626650073338,-0.035630277968149326,0.20748493417858652
2011-06-13,66.6118,66.9591,65.8637,66.2268,70802396.016845,-0.0028682286091124,-0.022280618873272817,0.20417372460222685
2011-06-14,66.7914,67.8501,66.7477,67.6498,60826323.724233,0.021486769706523745,-0.003652548388902166,0.21778354839439704
2011-06-15,66.9175,67.4473,66.1762,66.4411,104818773.04895,-0.01786701512790867,-0.010449386158137841,0.22525186535925376
2011-06-16,66.4947,67.1655,65.7624,66.5979,96113919.149069,0.002359985009278809,-0.013320592026312306,0.21617145375492713
2011-06-17,67.2578,67.3789,66.2705,66.6118,91443564.398115,0.0002087152898215816,0.002928453881744675,0.2156732770518327
2011-06-20,66.3836,67.4651,66.3587,67.2271,62648237.10086,0.009237102135057018,0.015104157229399506,0.21939349568230754
2011-06-21,67.7539,68.774,67.6259,68.6816,89222741.92453,0.02163562015913234,0.015252077611463744,0.22687655096879808
2011-06-22,68.3076,69.0647,68.129,68.1538,65585174.891831,-0.007684736523319136,0.025777718911938585,0.22785418548686295
2011-06-23,67.3789,68.5527,66.6713,68.4187,108654500.9338,0.0038867972145353313,0.02734020141776261,0.22324314307068752
2011-06-24,68.6579,68.768,67.6656,68.0705,86750154.34124,-0.005089251915046722,0.021898522484004257,0.21729463576632563
2011-06-27,68.0436,68.7303,67.6586,68.5974,57771139.434402,0.007740504330069564,0.020383149057448646,0.21779121116368985
2011-06-28,68.8266,69.6958,68.6906,69.6631,63435951.151,0.015535574234592175,0.01429058146577833,0.21912994264004712
2011-06-29,69.9071,70.1642,69.3495,69.9935,80123037.314583,0.004742826546622281,0.026993359137714945,0.18814265851078205
2011-06-30,70.174,70.7158,70.0589,70.4976,70365321.756831,0.007202097337610125,0.030384967852356226,0.18979141892770332
2011-07-01,70.568,71.723,70.3487,71.6039,75054029.446375,0.015692732802251363,0.05190794837705037,0.1883159396306168
2011-07-05,71.6794,71.8579,71.339,71.7775,56500200.200639,0.002424448947613289,0.04635889989999642,0.17518596793015923
2011-07-06,71.6624,72.1765,71.4085,72.0682,66852179.697377,0.004050015673435325,0.03452473404140788,0.17521341230198495
2011-07-07,72.7718,73.4218,72.5416,73.1479,75571753.438072,0.014981642388737448,0.045067041939608865,0.17169056262518104
2011-07-08,72.2697,72.7718,72.0127,72.7063,72572702.272538,-0.006037083771372909,0.031330144572297325,0.17553259898642545
2011-07-11,71.7835,72.1923,70.963,71.1574,69967163.466487,-0.021303518402119304,-0.006235693865836889,0.1842580611939432
2011-07-12,70.7853,71.5424,70.697,70.7575,76482020.291315,-0.005619935523220376,-0.014210581310299286,0.18577538970043497
2011-07-13,71.208,72.1437,71.0731,71.3915,89944722.603654,0.008960180899551196,-0.009389716962543981,0.17456448030787977
2011-07-14,71.5265,71.8847,70.0748,70.2524,107376553.49979,-0.015955680998438138,-0.03958418491850091,0.1716780365031393
2011-07-15,70.5501,70.8091,70.185,70.7238,88385205.556828,0.00671009104315301,-0.027267238189813026,0.1722075021940608
2011-07-18,70.4221,70.568,69.1778,69.5877,66579019.118654,-0.01606389928143004,-0.022059546863713364,0.1850005201192952
2011-07-19,70.2257,71.2367,70.185,71.1574,65641008.701277,0.02255714731195302,0.005651697699890601,0.19730354883972293
2011-07-20,71.1832,71.2437,70.5868,71.0403,47150127.283628,-0.0016456475363066936,-0.004919353144281713,0.18492947671515783
2011-07-21,71.2636,71.9938,71.0919,71.6882,74448305.880532,0.009120175449709444,0.02043773593500009,0.1831654743596866
