close,return_1d,return_5d,realized_vol_20d,strike,T,option_price,delta,gamma,theta,vega,target_hedge_ratio_bucket
101.457,-0.001083028936564,0.0031640250353479,0.0601985305061796,101.0,0.0821917808219178,1.1051417007073354,0.660228828359942,0.2092057613434897,-5.878320688280365,10.65496318572714,1.0
101.127,-0.0032526094798781,0.0033734509410934,0.0618728151574864,101.0,0.0821917808219178,0.9178325578908684,0.5865653645267862,0.2171405932042142,-6.002541869960929,11.292849342480764,0.0
101.187,0.0005933133584503,0.0104755437496253,0.0610529967065593,101.0,0.0821917808219178,0.944228977780604,0.6007566171103853,0.2180269890754549,-5.955818170139946,11.2019872321304,0.0
101.337,0.0014824038661094,0.0056566137723659,0.0581736468083141,101.0,0.0821917808219178,1.005361545001925,0.639048017949507,0.2215614771137304,-5.762546213530746,10.878900843763702,1.0
100.587,-0.0074010479883951,-0.0096488032530249,0.0632257265977176,101.0,0.0821917808219178,0.6487762896791409,0.4677378284791094,0.2180906131928788,-5.802390792382873,11.4668175890589,0.0
100.907,0.0031813256186186,-0.0054210157997969,0.0636981245039251,101.0,0.0821917808219178,0.8150589919306981,0.537329785396226,0.2155465542233598,-6.054689504451247,11.490494241463246,1.0
100.857,-0.0004955057627319,-0.0026699101130261,0.0626102319054566,101.0,0.0821917808219178,0.7759411083761307,0.5268725774884657,0.219865837701671,-5.9544809264664,11.50915792255045,0.0
101.147,0.0028753581803941,-0.000395307697629,0.0630140762737607,101.0,0.0821917808219178,0.942471380361404,0.5894101294206789,0.2128195603684274,-6.083013605132997,11.27673873734395,0.0
101.607,0.0045478363174389,0.0026643772758221,0.0641766015375852,102.0,0.0821917808219178,0.6775551578607093,0.4734499351540887,0.2129277901894966,-5.949770463907327,11.595372640234189,0.0
102.166,0.0055015894574192,0.0156978535993717,0.06597382227382,102.0,0.0821917808219178,0.9958534490003714,0.589320440320795,0.2012550159772057,-6.34802782858455,11.390939106508217,0.0
102.186,0.000195759841826,0.0126750374106852,0.0660315354563904,102.0,0.0821917808219178,1.0083360554031486,0.5932667146013023,0.2005687739460573,-6.35427784929306,11.366477716177284,0.0
102.226,0.0003914430548215,0.0135736736171014,0.0619453275410621,102.0,0.0821917808219178,0.9860917959600286,0.607322935058983,0.2117480129189606,-6.078446451461521,11.266240625146464,1.0
102.056,-0.0016629820202297,0.0089869200272869,0.0623385867849838,102.0,0.0821917808219178,0.8904503534722892,0.5704874268481773,0.2153029562580898,-6.077171475651054,11.4897987255631,0.0
102.076,0.0001959708395389,0.004615823712933,0.0623524436371345,102.0,0.0821917808219178,0.9020620562673684,0.574773920402122,0.2147828586587581,-6.08340348641979,11.469085056095013,1.0
101.407,-0.0065539402014185,-0.0074290859972985,0.0671695199150547,101.0,0.0821917808219178,1.1480351909347064,0.6355215063885773,0.1923900037551515,-6.362010267365962,10.922423391714949,0.0
101.916,0.0050193773605371,-0.0026422406200459,0.0693528965022979,102.0,0.0821917808219178,0.8940836270057844,0.5368572847317599,0.1960334367214452,-6.51142751852189,11.606676719641722,0.0
102.515,0.005877389222497,0.0028270694343903,0.0703848019108813,103.0,0.0821917808219178,0.7156557765425049,0.459530006536046,0.1918612453076409,-6.386267312791507,11.664587198133797,1.0
101.587,-0.009052333804809,-0.0045955161871913,0.0744712791846253,102.0,0.0821917808219178,0.7874448637482558,0.4745382048394214,0.1835621726144155,-6.67558029179122,11.595157809186995,1.0
101.427,-0.001575004675795,-0.0063580077589245,0.0718788754806312,101.0,0.0821917808219178,1.2122495453645925,0.6310690897692537,0.180475104440201,-6.680052867898552,10.968673936035657,0.0
101.467,0.0003943723071764,0.000591675130908,0.0660470038238633,101.0,0.0821917808219178,1.1743931304445852,0.6492573753234704,0.1929355170952142,-6.273609144993037,10.783092600549807,0.0
101.757,0.002858072082549,-0.0015601083245024,0.0667006621338977,102.0,0.0821917808219178,0.7803428503608743,0.5054948525492321,0.20500300783582,-6.241644256853427,11.637169440115422,0.0
102.645,0.0087266723665202,0.001268107106277,0.0719302796325503,103.0,0.0821917808219178,0.7951485787477992,0.485026609359131,0.1883390098024636,-6.603162777927424,11.7315668525863,0.0
103.055,0.0039943494568659,0.0144506679004203,0.0728362734112026,103.0,0.0821917808219178,1.0203587007306467,0.5612302032073855,0.1831990723241657,-6.8654332416806785,11.64762857450664,1.0
102.895,-0.0015525690165446,0.0144734636733807,0.0733233374723116,103.0,0.0821917808219178,0.938629834343388,0.5315988974476645,0.183862940434982,-6.8456440524787645,11.731494982153018,0.0
103.025,0.0012634238787114,0.0153547458779701,0.0666593379862867,103.0,0.0821917808219178,0.9315867313290768,0.5601224393316695,0.2003192663641558,-6.427142873243581,11.649233592335968,1.0
103.005,-0.0001941276389226,0.0122645125151095,0.0664093959348745,103.0,0.0821917808219178,0.9175090686262876,0.5562940814336674,0.2013980892919837,-6.40346067692935,11.6635264623478,0.0
103.095,0.0008737439930099,0.0043840420868039,0.0661675224313733,103.0,0.0821917808219178,0.9655868830353356,0.5745883261795968,0.2004162766597315,-6.411175072379126,11.584611101911804,1.0
102.845,-0.0024249478636209,-0.0020377468342148,0.0669580416399447,103.0,0.0821917808219178,0.8375318182628888,0.5237611516463685,0.2017152423523988,-6.373642358702664,11.741841529848395,1.0
102.336,-0.0049491953911225,-0.0054327226784586,0.0684546531575562,102.0,0.0821917808219178,1.1266125702358425,0.6190658754947621,0.1897250410596441,-6.522188549608794,11.179255848962567,1.0
102.116,-0.0021497811131957,-0.0088231011890318,0.0661923409581932,102.0,0.0821917808219178,0.9691413215055392,0.5789932479109378,0.2018215455632923,-6.3550811849106585,11.449624606537984,0.0
102.995,0.0086078577304242,-9.708266588992488e-05,0.0729406970842714,103.0,0.0821917808219178,0.9882355145538356,0.5501531622280516,0.1837637077939826,-6.855877575762333,11.686657829841767,0.0
103.614,0.0060100004854604,0.005034191764877,0.0756053894726394,104.0,0.0821917808219178,0.8330760531840298,0.481274351835895,0.1774377025905606,-6.915514270097343,11.83760735737096,0.0
103.864,0.0024128013588897,0.0099081141523653,0.0753100168593669,104.0,0.0821917808219178,0.955437491901698,0.525671239339982,0.1775324299305244,-7.040329881789357,11.854655033463802,1.0
103.674,-0.0018293152584147,0.0130745778611633,0.075898081057252,104.0,0.0821917808219178,0.8657418477220844,0.4919874915371608,0.1768103219027581,-6.977890984505899,11.855135190297675,0.0
103.764,0.0008681057931592,0.0161385091464607,0.0707754565158812,104.0,0.0821917808219178,0.8499541493096743,0.5078600996058407,0.1894445791352701,-6.664135771354811,11.865516902136331,1.0
103.535,-0.00220693111291,0.0052429729598524,0.0701935558233568,104.0,0.0821917808219178,0.7317607956907963,0.4641082084914051,0.1906992842293534,-6.455616080048367,11.793672730060392,1.0
103.095,-0.0042497706089728,-0.005008975621055,0.0696762200937959,103.0,0.0821917808219178,1.00626633864497,0.5712580649774293,0.1906211408315669,-6.654592580617113,11.602704800231573,1.0
102.785,-0.00300693535089,-0.0103885850727876,0.0617811079292023,103.0,0.0821917808219178,0.7456369468355533,0.5120045100714402,0.2190351229661645,-5.9726823622997625,11.750526436102843,1.0
102.735,-0.0004864523033516,-0.009057237108629,0.061393959358024,103.0,0.0821917808219178,0.7157615868045397,0.5010091213307221,0.2206228109740697,-5.911086029421923,11.750092806461998,1.0
98.8543,-0.0377738842653428,-0.0473160248255657,0.1496056631976041,99.0,0.0821917808219178,1.7400222966094605,0.5177853789216669,0.0939983881510135,-11.762991635551572,11.295044878043328,0.0
99.7384,0.0089434652817328,-0.0366697252136958,0.1533404098397954,100.0,0.0821917808219178,1.741555383579815,0.5073740260993097,0.0909709344673993,-12.105135695231075,11.405450915398722,1.0
99.5786,-0.0016021913325259,-0.0341083466705466,0.1490119001717508,100.0,0.0821917808219178,1.6123501450179418,0.4921129309693182,0.0937613859904285,-11.743844584667425,11.386897040836052,1.0
98.3338,-0.0125006778564872,-0.0433059298535778,0.152449155473488,98.0,0.0821917808219178,2.0123519412095945,0.5620112652036984,0.0917019887663105,-11.901537303671972,11.110607664816712,1.0
97.8234,-0.0051904838417714,-0.0478084391882025,0.1527600248546022,98.0,0.0821917808219178,1.7410025775212503,0.5147636195975966,0.0930563203575276,-11.848574059171414,11.180712825948891,0.0
99.2439,0.0145210655119325,0.0039411537990761,0.1639099758969813,99.0,0.0821917808219178,2.1098150446033017,0.5510564155263824,0.0848419236704082,-12.802700321045716,11.257758515155077,1.0
99.192,-0.0005229540556145,-0.0054783313147193,0.163870962620381,99.0,0.0821917808219178,2.080889983113437,0.5466555345774633,0.0850224680018641,-12.796390372856363,11.267236142089963,0.0
99.8383,0.0065156464230986,0.0026079900701556,0.1663124340968275,100.0,0.0821917808219178,1.9406940608316248,0.5165966443161886,0.0837332486108405,-13.03187822257282,11.408942881614648,0.0
99.9886,0.0015054342872424,0.0168283947127032,0.1666233012334293,100.0,0.0821917808219178,2.022828926492899,0.5291430690922082,0.0833007271147488,-13.08745263465986,11.405488539762247,0.0
100.108,0.001194136131519,0.0233543303544958,0.1662919613548518,100.0,0.0821917808219178,2.0828262593009725,0.5391129887829201,0.0831882246760105,-13.083485409252638,11.394599679293998,1.0
98.3828,-0.0172333879410236,-0.0086766038013418,0.1759571740754561,98.0,0.0821917808219178,2.3011972924334643,0.5601637058726948,0.079468187318684,-13.4916421653667,11.124155027151836,0.0
98.8993,0.0052499014055302,-0.0029508428099039,0.17371189478237,99.0,0.0821917808219178,2.0356893976779133,0.5215234358383158,0.0808798659643118,-13.422200549052617,11.29496282789644,0.0
99.0111,0.0011304427837204,-0.0082853974877377,0.171589738417165,99.0,0.0821917808219178,2.070539834698309,0.5306880338677207,0.0816644841898013,-13.299856245961625,11.290695544381352,1.0
98.4028,-0.0061437555991197,-0.0158598080181141,0.1712179438159702,98.0,0.0821917808219178,2.2597303025402766,0.5629047696625171,0.0815633500341861,-13.170483583145916,11.114441264519613,0.0
99.4288,0.0104265325783412,-0.0067846725536421,0.1774035920486774,99.0,0.0821917808219178,2.3645691943738143,0.5631217242915826,0.0779003207753517,-13.727546249689183,11.229345425106516,0.0
99.8583,0.0043196739777611,0.0149975402204449,0.1785701950342487,100.0,0.0821917808219178,2.0908924794798764,0.5183700955181971,0.0779546418723399,-13.883802529926715,11.40900263759916,0.0
101.037,0.0118037258795713,0.0216149153735163,0.1850137479501015,101.0,0.0821917808219178,2.2806400312883213,0.5318468503183624,0.0742035527540336,-14.508400511754978,11.5190848068917,0.0
101.167,0.001286657363144,0.0217743263129084,0.1848291232210799,101.0,0.0821917808219178,2.3482817449216853,0.5414971060901631,0.0740165115725291,-14.512490911739391,11.508140346850624,0.0
101.347,0.0017792363122361,0.0299198803286084,0.1848788132978099,101.0,0.0821917808219178,2.447518611824833,0.5547735077448632,0.0735662434237239,-14.526834238053429,11.481956839988792,1.0
101.087,-0.0025654434763731,0.0166772605120448,0.1850033204001624,101.0,0.0821917808219178,2.3072050087424714,0.5355554851718283,0.0741125271661528,-14.515102400780243,11.515694949547884,1.0
100.697,-0.0038580628567471,0.0083989012430614,0.124114386008375,101.0,0.0821917808219178,1.402770832061755,0.5010572805156878,0.1113411468221768,-10.167234926992316,11.516997375928248,1.0
99.9986,-0.0069356584605301,-0.0102774231222226,0.1233519545051394,100.0,0.0821917808219178,1.5348155107393282,0.5346686990472489,0.1123859198620151,-10.107854607261254,11.393946338559632,0.0
100.247,0.0024840347764869,-0.0090938744847628,0.1234309153347465,100.0,0.0821917808219178,1.6719773661081447,0.5624123679901362,0.1110815809364795,-10.14484333853306,11.324972640529312,0.0
100.467,0.0021945793889093,-0.008683039458494,0.1137613576297091,100.0,0.0821917808219178,1.6900935180317376,0.5928046622720975,0.1184430617744667,-9.472008709067776,11.178400111305868,0.0
100.517,0.0004976758537629,-0.0056387072521689,0.1113573880795653,101.0,0.0821917808219178,1.167924707443028,0.4772906504197519,0.1241174735215721,-9.179588633190422,11.477819464950825,0.0
101.607,0.0108439368465036,0.0090370120261775,0.1062510651663763,102.0,0.0821917808219178,1.1659631079866628,0.4878129602098719,0.1288357066176438,-8.959905304891889,11.615694575732991,0.0
101.777,0.0016731130729181,0.0177842489794857,0.1060649202677057,102.0,0.0821917808219178,1.2485863326515485,0.5096998167615902,0.1288682885524388,-9.027412686780709,11.637119972863516,0.0
102.016,0.0023482712204132,0.0176464133590033,0.1043693364765449,102.0,0.0821917808219178,1.3543969424268525,0.5408635882118772,0.1300074896667692,-8.983878099138021,11.606633400991326,0.0
102.156,0.0013723337515683,0.0168114903401117,0.104363548932868,102.0,0.0821917808219178,1.431322239059945,0.5590057068560531,0.129091565665093,-9.006808062003161,11.555875555756414,1.0
102.116,-0.0003915580093191,0.0159077568968433,0.1044949509137722,102.0,0.0821917808219178,1.4105860689531229,0.5537837554102527,0.1292218480416541,-9.010906641398265,11.5730341220892,1.0
101.537,-0.0056700223275489,-0.000688928912378,0.0837068651622704,102.0,0.0821917808219178,0.8708521493898758,0.4701737888846162,0.1632655084509035,-7.3031316305903715,11.580640196239116,0.0
101.986,0.0044220333474496,0.0020535091425371,0.083277562834605,102.0,0.0821917808219178,1.0934445398533228,0.5435835845165652,0.1628640644076581,-7.504313322522199,11.594787218340135,0.0
102.575,0.0057753024924989,0.0054795326223338,0.084588359523519,103.0,0.0821917808219178,0.9098617507355868,0.4773932167120113,0.1601200466302907,-7.46902301089624,11.712989445302789,0.0
103.265,0.006726785279064,0.0108559458083714,0.0808460785420927,103.0,0.0821917808219178,1.2341494326728435,0.5905008809771816,0.1623726524135813,-7.4508931131117,11.505527460571,0.0
103.844,0.005606933617392,0.0169219319205609,0.0761972064144543,104.0,0.0821917808219178,0.9554806210503912,0.5219627211118524,0.1755968112433072,-7.094439370094653,11.85896757499252,0.0
104.104,0.0025037556334501,0.0252814245053527,0.0757942590355717,104.0,0.0821917808219178,1.0923732695732935,0.5676273657751657,0.1738167783294265,-7.150892814279919,11.735219887093557,0.0
104.274,0.0016329824022132,0.0224344517875001,0.0665491729036119,104.0,0.0821917808219178,1.0847882686499304,0.6089894305095678,0.1929982733832359,-6.519382445048262,11.478272831667091,0.0
105.312,0.0099545428390586,0.0266829149402876,0.07284608760722,105.0,0.0821917808219178,1.1897614433788348,0.6066424642781076,0.1748693969454468,-7.026698415277299,11.611923222079112,1.0
105.003,-0.0029341385597082,0.0168304846753497,0.0749435953552816,105.0,0.0821917808219178,1.0357418826495248,0.550464640423861,0.1754148461985088,-7.134303713402619,11.913316397151414,0.0
105.243,0.0022856489814575,0.0134721312738337,0.0731666395397372,105.0,0.0821917808219178,1.1520707163829726,0.5941523520819266,0.1756566841198966,-7.049065743762294,11.700182019420104,0.0
106.202,0.0091122449949165,0.0201529239990778,0.0738131970206242,106.0,0.0821917808219178,1.1451402391305834,0.58592238989266,0.1733793966881623,-7.1596531462036515,11.863840099126405,0.0
106.712,0.0048021694506694,0.0233807085179431,0.0647452107927329,107.0,0.0821917808219178,0.7781098347983644,0.4987707864289998,0.2014062301009857,-6.380518878269006,12.204934666495731,0.0
106.742,0.0002811305195291,0.0135786994834397,0.065563325202377,107.0,0.0821917808219178,0.8031507382477372,0.5048449712253794,0.1988234175336484,-6.4614424778526764,12.207523476945315,1.0
106.252,-0.0045905079537577,0.0118948982410025,0.0710698266311928,106.0,0.0821917808219178,1.1422879378707478,0.5978348436355526,0.1787085508988977,-6.966552197927797,11.785098229203811,0.0
106.802,0.0051763731506231,0.0148133367539884,0.0709889495122207,107.0,0.0821917808219178,0.9000186391538065,0.5160826256113271,0.1833887318107684,-6.897436622872687,12.205359001161144,0.0
107.41,0.0056927772888146,0.011374550385115,0.0656378111890411,107.0,0.0821917808219178,1.185056584204844,0.634455879504527,0.186058179936483,-6.632840161216378,11.58032324085829,0.0
107.63,0.0020482264221208,0.0086025938975935,0.0655666960069732,108.0,0.0821917808219178,0.7565561527561684,0.4832516124571817,0.1970136362153314,-6.4433584584044725,12.299137507673056,0.0
107.91,0.0026015051565548,0.0109422720203855,0.0655493176879616,108.0,0.0821917808219178,0.8993720041172111,0.5383364731863036,0.195818897919045,-6.6145149665390175,12.284982799742751,0.0
108.14,0.0021314058011305,0.017769077287957,0.0653820705916375,108.0,0.0821917808219178,1.0263173237307868,0.5831776474044834,0.1925182733264887,-6.673226476258082,12.098506128415671,0.0
108.21,0.0006473090438319,0.0131832737214656,0.0647985654523103,108.0,0.0821917808219178,1.060602987004856,0.5973855790007638,0.192512771817044,-6.640023811897587,12.005717575533286,0.0
108.56,0.0032344515294335,0.0107066381156317,0.0563134214677774,109.0,0.0821917808219178,0.6173148254618397,0.4642474690773122,0.226707261420741,-5.729860975202733,12.366460230331525,1.0
